target	date	time	rank	keyword	urls
04	2020-03-02	23:17:30	09	[르포]코로나 사망자 장례도 없이 곧바로 화장..가족 "피눈물 난다"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EB%A5%B4%ED%8F%AC%5D%EC%BD%94%EB%A1%9C%EB%82%98%20%EC%82%AC%EB%A7%9D%EC%9E%90%20%EC%9E%A5%EB%A1%80%EB%8F%84%20%EC%97%86%EC%9D%B4%20%EA%B3%A7%EB%B0%94%EB%A1%9C%20%ED%99%94%EC%9E%A5..%EA%B0%80%EC%A1%B1%20%22%ED%94%BC%EB%88%88%EB%AC%BC%20%EB%82%9C%EB%8B%A4%22
04	2020-03-02	23:17:30	10	[단독] 나대한 "죄송합니다"..코로나 위기 속 자가격리 어기고 日 여행 의혹 (인터뷰)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EB%8B%A8%EB%8F%85%5D%20%EB%82%98%EB%8C%80%ED%95%9C%20%22%EC%A3%84%EC%86%A1%ED%95%A9%EB%8B%88%EB%8B%A4%22..%EC%BD%94%EB%A1%9C%EB%82%98%20%EC%9C%84%EA%B8%B0%20%EC%86%8D%20%EC%9E%90%EA%B0%80%EA%B2%A9%EB%A6%AC%20%EC%96%B4%EA%B8%B0%EA%B3%A0%20%E6%97%A5%20%EC%97%AC%ED%96%89%20%EC%9D%98%ED%98%B9%20%28%EC%9D%B8%ED%84%B0%EB%B7%B0%29
04	2020-03-02	23:17:30	11	"청도 장례식장 52명 참석..6명 확진자 대구서 예배"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EC%B2%AD%EB%8F%84%20%EC%9E%A5%EB%A1%80%EC%8B%9D%EC%9E%A5%2052%EB%AA%85%20%EC%B0%B8%EC%84%9D..6%EB%AA%85%20%ED%99%95%EC%A7%84%EC%9E%90%20%EB%8C%80%EA%B5%AC%EC%84%9C%20%EC%98%88%EB%B0%B0%22
04	2020-03-02	23:17:30	12	기침·두통에도 주말예배 참석..광주 모자 확진 판정	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EA%B8%B0%EC%B9%A8%C2%B7%EB%91%90%ED%86%B5%EC%97%90%EB%8F%84%20%EC%A3%BC%EB%A7%90%EC%98%88%EB%B0%B0%20%EC%B0%B8%EC%84%9D..%EA%B4%91%EC%A3%BC%20%EB%AA%A8%EC%9E%90%20%ED%99%95%EC%A7%84%20%ED%8C%90%EC%A0%95
04	2020-03-02	23:17:30	13	코로나19에도 차분한 대만..확진 40명 틀어막아	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%BD%94%EB%A1%9C%EB%82%9819%EC%97%90%EB%8F%84%20%EC%B0%A8%EB%B6%84%ED%95%9C%20%EB%8C%80%EB%A7%8C..%ED%99%95%EC%A7%84%2040%EB%AA%85%20%ED%8B%80%EC%96%B4%EB%A7%89%EC%95%84
04	2020-03-02	23:17:30	14	정총리 "마스크 공적유통 잘 안되면 금주 말께 더 강력한 조치"(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%A0%95%EC%B4%9D%EB%A6%AC%20%22%EB%A7%88%EC%8A%A4%ED%81%AC%20%EA%B3%B5%EC%A0%81%EC%9C%A0%ED%86%B5%20%EC%9E%98%20%EC%95%88%EB%90%98%EB%A9%B4%20%EA%B8%88%EC%A3%BC%20%EB%A7%90%EA%BB%98%20%EB%8D%94%20%EA%B0%95%EB%A0%A5%ED%95%9C%20%EC%A1%B0%EC%B9%98%22%28%EC%A2%85%ED%95%A9%29
04	2020-03-02	23:17:30	15	"이만희 신천지 총회장 과천보건소서 코로나19 검사"(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EC%9D%B4%EB%A7%8C%ED%9D%AC%20%EC%8B%A0%EC%B2%9C%EC%A7%80%20%EC%B4%9D%ED%9A%8C%EC%9E%A5%20%EA%B3%BC%EC%B2%9C%EB%B3%B4%EA%B1%B4%EC%86%8C%EC%84%9C%20%EC%BD%94%EB%A1%9C%EB%82%9819%20%EA%B2%80%EC%82%AC%22%28%EC%A2%85%ED%95%A9%29
04	2020-03-02	23:17:30	16	이만희 총회장 손목에서 빛난 '박근혜 시계'(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9D%B4%EB%A7%8C%ED%9D%AC%20%EC%B4%9D%ED%9A%8C%EC%9E%A5%20%EC%86%90%EB%AA%A9%EC%97%90%EC%84%9C%20%EB%B9%9B%EB%82%9C%20%27%EB%B0%95%EA%B7%BC%ED%98%9C%20%EC%8B%9C%EA%B3%84%27%28%EC%A2%85%ED%95%A9%29
04	2020-03-02	23:17:30	17	이만희 왜 모습 드러냈나..정부 협조 강조·신도에겐 건재 과시	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9D%B4%EB%A7%8C%ED%9D%AC%20%EC%99%9C%20%EB%AA%A8%EC%8A%B5%20%EB%93%9C%EB%9F%AC%EB%83%88%EB%82%98..%EC%A0%95%EB%B6%80%20%ED%98%91%EC%A1%B0%20%EA%B0%95%EC%A1%B0%C2%B7%EC%8B%A0%EB%8F%84%EC%97%90%EA%B2%90%20%EA%B1%B4%EC%9E%AC%20%EA%B3%BC%EC%8B%9C
04	2020-03-02	23:17:30	18	[팩트체크] "비상약 준비" '서울의대 졸업생 단톡방' 글 진짜일까?	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%ED%8C%A9%ED%8A%B8%EC%B2%B4%ED%81%AC%5D%20%22%EB%B9%84%EC%83%81%EC%95%BD%20%EC%A4%80%EB%B9%84%22%20%27%EC%84%9C%EC%9A%B8%EC%9D%98%EB%8C%80%20%EC%A1%B8%EC%97%85%EC%83%9D%20%EB%8B%A8%ED%86%A1%EB%B0%A9%27%20%EA%B8%80%20%EC%A7%84%EC%A7%9C%EC%9D%BC%EA%B9%8C%3F
04	2020-03-02	23:17:30	19	'인류 암흑기 봉인 풀리나'..교황청, 비오 12세 문서고 첫 개방	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%9D%B8%EB%A5%98%20%EC%95%94%ED%9D%91%EA%B8%B0%20%EB%B4%89%EC%9D%B8%20%ED%92%80%EB%A6%AC%EB%82%98%27..%EA%B5%90%ED%99%A9%EC%B2%AD%2C%20%EB%B9%84%EC%98%A4%2012%EC%84%B8%20%EB%AC%B8%EC%84%9C%EA%B3%A0%20%EC%B2%AB%20%EA%B0%9C%EB%B0%A9
04	2020-03-02	23:17:30	20	'메르스 진원' 사우디, 코로나19 '청정'..의료마스크 반출 금지	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EB%A9%94%EB%A5%B4%EC%8A%A4%20%EC%A7%84%EC%9B%90%27%20%EC%82%AC%EC%9A%B0%EB%94%94%2C%20%EC%BD%94%EB%A1%9C%EB%82%9819%20%27%EC%B2%AD%EC%A0%95%27..%EC%9D%98%EB%A3%8C%EB%A7%88%EC%8A%A4%ED%81%AC%20%EB%B0%98%EC%B6%9C%20%EA%B8%88%EC%A7%80
04	2020-03-02	23:17:30	21	"'사회적 거리두기' 지금이 골든타임"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%27%EC%82%AC%ED%9A%8C%EC%A0%81%20%EA%B1%B0%EB%A6%AC%EB%91%90%EA%B8%B0%27%20%EC%A7%80%EA%B8%88%EC%9D%B4%20%EA%B3%A8%EB%93%A0%ED%83%80%EC%9E%84%22
04	2020-03-02	23:17:30	22	이재명 경기도지사 "이만희 별장에 진입해 조사·진찰" 지시	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9D%B4%EC%9E%AC%EB%AA%85%20%EA%B2%BD%EA%B8%B0%EB%8F%84%EC%A7%80%EC%82%AC%20%22%EC%9D%B4%EB%A7%8C%ED%9D%AC%20%EB%B3%84%EC%9E%A5%EC%97%90%20%EC%A7%84%EC%9E%85%ED%95%B4%20%EC%A1%B0%EC%82%AC%C2%B7%EC%A7%84%EC%B0%B0%22%20%EC%A7%80%EC%8B%9C
04	2020-03-02	23:17:30	23	[이동형의뉴스정면승부] 30년 신천지 연구해보니 "이만희 큰절 사과, 신도 결속 퍼포먼스"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EC%9D%B4%EB%8F%99%ED%98%95%EC%9D%98%EB%89%B4%EC%8A%A4%EC%A0%95%EB%A9%B4%EC%8A%B9%EB%B6%80%5D%2030%EB%85%84%20%EC%8B%A0%EC%B2%9C%EC%A7%80%20%EC%97%B0%EA%B5%AC%ED%95%B4%EB%B3%B4%EB%8B%88%20%22%EC%9D%B4%EB%A7%8C%ED%9D%AC%20%ED%81%B0%EC%A0%88%20%EC%82%AC%EA%B3%BC%2C%20%EC%8B%A0%EB%8F%84%20%EA%B2%B0%EC%86%8D%20%ED%8D%BC%ED%8F%AC%EB%A8%BC%EC%8A%A4%22
04	2020-03-02	23:17:30	24	[단독]대구 다녀온 김보성 "자가격리 중입니다"[직격인터뷰]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EB%8B%A8%EB%8F%85%5D%EB%8C%80%EA%B5%AC%20%EB%8B%A4%EB%85%80%EC%98%A8%20%EA%B9%80%EB%B3%B4%EC%84%B1%20%22%EC%9E%90%EA%B0%80%EA%B2%A9%EB%A6%AC%20%EC%A4%91%EC%9E%85%EB%8B%88%EB%8B%A4%22%5B%EC%A7%81%EA%B2%A9%EC%9D%B8%ED%84%B0%EB%B7%B0%5D
04	2020-03-02	23:17:30	25	'가파른 확산세' 이탈리아 코로나19 확진자 1천694명..사망 41명(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EA%B0%80%ED%8C%8C%EB%A5%B8%20%ED%99%95%EC%82%B0%EC%84%B8%27%20%EC%9D%B4%ED%83%88%EB%A6%AC%EC%95%84%20%EC%BD%94%EB%A1%9C%EB%82%9819%20%ED%99%95%EC%A7%84%EC%9E%90%201%EC%B2%9C694%EB%AA%85..%EC%82%AC%EB%A7%9D%2041%EB%AA%85%28%EC%A2%85%ED%95%A9%29
04	2020-03-02	23:17:30	26	우한서 온 교인, 예배 참석 안 해..신천지 첫 감염경로 미궁	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9A%B0%ED%95%9C%EC%84%9C%20%EC%98%A8%20%EA%B5%90%EC%9D%B8%2C%20%EC%98%88%EB%B0%B0%20%EC%B0%B8%EC%84%9D%20%EC%95%88%20%ED%95%B4..%EC%8B%A0%EC%B2%9C%EC%A7%80%20%EC%B2%AB%20%EA%B0%90%EC%97%BC%EA%B2%BD%EB%A1%9C%20%EB%AF%B8%EA%B6%81
04	2020-03-02	23:17:30	27	'박근혜 시계' 차고 반팔 차림 이만희..누구 보라고?(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EB%B0%95%EA%B7%BC%ED%98%9C%20%EC%8B%9C%EA%B3%84%27%20%EC%B0%A8%EA%B3%A0%20%EB%B0%98%ED%8C%94%20%EC%B0%A8%EB%A6%BC%20%EC%9D%B4%EB%A7%8C%ED%9D%AC..%EB%88%84%EA%B5%AC%20%EB%B3%B4%EB%9D%BC%EA%B3%A0%3F%28%EC%A2%85%ED%95%A9%29
04	2020-03-02	23:17:30	28	통합당, 송파을 배현진 단수추천..최재성과 리턴매치 전망(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%ED%86%B5%ED%95%A9%EB%8B%B9%2C%20%EC%86%A1%ED%8C%8C%EC%9D%84%20%EB%B0%B0%ED%98%84%EC%A7%84%20%EB%8B%A8%EC%88%98%EC%B6%94%EC%B2%9C..%EC%B5%9C%EC%9E%AC%EC%84%B1%EA%B3%BC%20%EB%A6%AC%ED%84%B4%EB%A7%A4%EC%B9%98%20%EC%A0%84%EB%A7%9D%28%EC%A2%85%ED%95%A9%29
04	2020-03-02	23:17:30	29	박근혜 청와대 근무자들 "이만희 '청와대 시계'는 100% 가짜"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%B0%95%EA%B7%BC%ED%98%9C%20%EC%B2%AD%EC%99%80%EB%8C%80%20%EA%B7%BC%EB%AC%B4%EC%9E%90%EB%93%A4%20%22%EC%9D%B4%EB%A7%8C%ED%9D%AC%20%27%EC%B2%AD%EC%99%80%EB%8C%80%20%EC%8B%9C%EA%B3%84%27%EB%8A%94%20100%25%20%EA%B0%80%EC%A7%9C%22
04	2020-03-02	23:17:30	30	'중증' 절반 이상이 정상체온..의심환자 판단 어쩌나	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%A4%91%EC%A6%9D%27%20%EC%A0%88%EB%B0%98%20%EC%9D%B4%EC%83%81%EC%9D%B4%20%EC%A0%95%EC%83%81%EC%B2%B4%EC%98%A8..%EC%9D%98%EC%8B%AC%ED%99%98%EC%9E%90%20%ED%8C%90%EB%8B%A8%20%EC%96%B4%EC%A9%8C%EB%82%98
04	2020-03-02	23:17:30	31	中주민들 한국인 집 '각목봉쇄'..격리이탈에 '항의'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%E4%B8%AD%EC%A3%BC%EB%AF%BC%EB%93%A4%20%ED%95%9C%EA%B5%AD%EC%9D%B8%20%EC%A7%91%20%27%EA%B0%81%EB%AA%A9%EB%B4%89%EC%87%84%27..%EA%B2%A9%EB%A6%AC%EC%9D%B4%ED%83%88%EC%97%90%20%27%ED%95%AD%EC%9D%98%27
04	2020-03-02	23:17:30	32	대구·경북 확진자 계속 증가.."확진 신생아 상태 양호"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%8C%80%EA%B5%AC%C2%B7%EA%B2%BD%EB%B6%81%20%ED%99%95%EC%A7%84%EC%9E%90%20%EA%B3%84%EC%86%8D%20%EC%A6%9D%EA%B0%80..%22%ED%99%95%EC%A7%84%20%EC%8B%A0%EC%83%9D%EC%95%84%20%EC%83%81%ED%83%9C%20%EC%96%91%ED%98%B8%22
04	2020-03-02	23:17:30	33	'신천지 시설' 더 있었다.."문화센터로 위장"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%8B%A0%EC%B2%9C%EC%A7%80%20%EC%8B%9C%EC%84%A4%27%20%EB%8D%94%20%EC%9E%88%EC%97%88%EB%8B%A4..%22%EB%AC%B8%ED%99%94%EC%84%BC%ED%84%B0%EB%A1%9C%20%EC%9C%84%EC%9E%A5%22
04	2020-03-02	23:17:30	34	"신천지 즉각 수사" 커지는 목소리..중대본 "방역 우선"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EC%8B%A0%EC%B2%9C%EC%A7%80%20%EC%A6%89%EA%B0%81%20%EC%88%98%EC%82%AC%22%20%EC%BB%A4%EC%A7%80%EB%8A%94%20%EB%AA%A9%EC%86%8C%EB%A6%AC..%EC%A4%91%EB%8C%80%EB%B3%B8%20%22%EB%B0%A9%EC%97%AD%20%EC%9A%B0%EC%84%A0%22
04	2020-03-02	23:17:30	35	마스크 부족 사태 해결에 교도소 수형자들도 힘 보탠다	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%A7%88%EC%8A%A4%ED%81%AC%20%EB%B6%80%EC%A1%B1%20%EC%82%AC%ED%83%9C%20%ED%95%B4%EA%B2%B0%EC%97%90%20%EA%B5%90%EB%8F%84%EC%86%8C%20%EC%88%98%ED%98%95%EC%9E%90%EB%93%A4%EB%8F%84%20%ED%9E%98%20%EB%B3%B4%ED%83%A0%EB%8B%A4
04	2020-03-02	23:17:30	36	나대한, 자가격리 어기고 여자친구와 日여행..국립발레단 "엄중한 조치취할 것"(전문)[종합]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%82%98%EB%8C%80%ED%95%9C%2C%20%EC%9E%90%EA%B0%80%EA%B2%A9%EB%A6%AC%20%EC%96%B4%EA%B8%B0%EA%B3%A0%20%EC%97%AC%EC%9E%90%EC%B9%9C%EA%B5%AC%EC%99%80%20%E6%97%A5%EC%97%AC%ED%96%89..%EA%B5%AD%EB%A6%BD%EB%B0%9C%EB%A0%88%EB%8B%A8%20%22%EC%97%84%EC%A4%91%ED%95%9C%20%EC%A1%B0%EC%B9%98%EC%B7%A8%ED%95%A0%20%EA%B2%83%22%28%EC%A0%84%EB%AC%B8%29%5B%EC%A2%85%ED%95%A9%5D
04	2020-03-02	23:17:30	37	대구 투입되는 간호장교들 만난 文대통령 "헌신 꼭 기억"(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%8C%80%EA%B5%AC%20%ED%88%AC%EC%9E%85%EB%90%98%EB%8A%94%20%EA%B0%84%ED%98%B8%EC%9E%A5%EA%B5%90%EB%93%A4%20%EB%A7%8C%EB%82%9C%20%E6%96%87%EB%8C%80%ED%86%B5%EB%A0%B9%20%22%ED%97%8C%EC%8B%A0%20%EA%BC%AD%20%EA%B8%B0%EC%96%B5%22%28%EC%A2%85%ED%95%A9%29
04	2020-03-02	23:17:30	38	역대 최악의 올림픽 챔피언? 소트니코바, 쓸쓸하게 떠난 이유	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%97%AD%EB%8C%80%20%EC%B5%9C%EC%95%85%EC%9D%98%20%EC%98%AC%EB%A6%BC%ED%94%BD%20%EC%B1%94%ED%94%BC%EC%96%B8%3F%20%EC%86%8C%ED%8A%B8%EB%8B%88%EC%BD%94%EB%B0%94%2C%20%EC%93%B8%EC%93%B8%ED%95%98%EA%B2%8C%20%EB%96%A0%EB%82%9C%20%EC%9D%B4%EC%9C%A0
04	2020-03-02	23:17:30	39	김영민 "올해로 50살..동안 이미지, 과거엔 콤플렉스였지만 이젠 복이죠" [MD인터뷰③]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EA%B9%80%EC%98%81%EB%AF%BC%20%22%EC%98%AC%ED%95%B4%EB%A1%9C%2050%EC%82%B4..%EB%8F%99%EC%95%88%20%EC%9D%B4%EB%AF%B8%EC%A7%80%2C%20%EA%B3%BC%EA%B1%B0%EC%97%94%20%EC%BD%A4%ED%94%8C%EB%A0%89%EC%8A%A4%EC%98%80%EC%A7%80%EB%A7%8C%20%EC%9D%B4%EC%A0%A0%20%EB%B3%B5%EC%9D%B4%EC%A3%A0%22%20%5BMD%EC%9D%B8%ED%84%B0%EB%B7%B0%E2%91%A2%5D
04	2020-03-02	23:17:30	40	"영생한다 생각하나" 질문에 이만희 '버럭'.."조용히 합시다"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EC%98%81%EC%83%9D%ED%95%9C%EB%8B%A4%20%EC%83%9D%EA%B0%81%ED%95%98%EB%82%98%22%20%EC%A7%88%EB%AC%B8%EC%97%90%20%EC%9D%B4%EB%A7%8C%ED%9D%AC%20%27%EB%B2%84%EB%9F%AD%27..%22%EC%A1%B0%EC%9A%A9%ED%9E%88%20%ED%95%A9%EC%8B%9C%EB%8B%A4%22
04	2020-03-02	23:17:30	41	'본 대로 말하라' 진서연, 그 좋던 약 빤 연기력 어디로 갔나	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EB%B3%B8%20%EB%8C%80%EB%A1%9C%20%EB%A7%90%ED%95%98%EB%9D%BC%27%20%EC%A7%84%EC%84%9C%EC%97%B0%2C%20%EA%B7%B8%20%EC%A2%8B%EB%8D%98%20%EC%95%BD%20%EB%B9%A4%20%EC%97%B0%EA%B8%B0%EB%A0%A5%20%EC%96%B4%EB%94%94%EB%A1%9C%20%EA%B0%94%EB%82%98
04	2020-03-02	23:17:30	42	[단독] '신천지' 中 우한에서 활발히 활동.."160명 전도"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EB%8B%A8%EB%8F%85%5D%20%27%EC%8B%A0%EC%B2%9C%EC%A7%80%27%20%E4%B8%AD%20%EC%9A%B0%ED%95%9C%EC%97%90%EC%84%9C%20%ED%99%9C%EB%B0%9C%ED%9E%88%20%ED%99%9C%EB%8F%99..%22160%EB%AA%85%20%EC%A0%84%EB%8F%84%22
04	2020-03-02	23:17:30	43	코로나19 서울 확진자 최소 96명..직장 감염 잇따라	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%BD%94%EB%A1%9C%EB%82%9819%20%EC%84%9C%EC%9A%B8%20%ED%99%95%EC%A7%84%EC%9E%90%20%EC%B5%9C%EC%86%8C%2096%EB%AA%85..%EC%A7%81%EC%9E%A5%20%EA%B0%90%EC%97%BC%20%EC%9E%87%EB%94%B0%EB%9D%BC
04	2020-03-02	23:17:30	44	이낙연 "野 신천지 비호" vs 野 "책임 전가 안달"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9D%B4%EB%82%99%EC%97%B0%20%22%E9%87%8E%20%EC%8B%A0%EC%B2%9C%EC%A7%80%20%EB%B9%84%ED%98%B8%22%20vs%20%E9%87%8E%20%22%EC%B1%85%EC%9E%84%20%EC%A0%84%EA%B0%80%20%EC%95%88%EB%8B%AC%22
04	2020-03-02	23:17:30	45	"한지 리필 마스크 전액 환불"..공영쇼핑 "깊이 사과"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%ED%95%9C%EC%A7%80%20%EB%A6%AC%ED%95%84%20%EB%A7%88%EC%8A%A4%ED%81%AC%20%EC%A0%84%EC%95%A1%20%ED%99%98%EB%B6%88%22..%EA%B3%B5%EC%98%81%EC%87%BC%ED%95%91%20%22%EA%B9%8A%EC%9D%B4%20%EC%82%AC%EA%B3%BC%22
04	2020-03-02	23:17:30	46	"네가 왜 거기서 나와?!"..캥거루, 깊이 11m 갱도서 구사일생	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EB%84%A4%EA%B0%80%20%EC%99%9C%20%EA%B1%B0%EA%B8%B0%EC%84%9C%20%EB%82%98%EC%99%80%3F%21%22..%EC%BA%A5%EA%B1%B0%EB%A3%A8%2C%20%EA%B9%8A%EC%9D%B4%2011m%20%EA%B0%B1%EB%8F%84%EC%84%9C%20%EA%B5%AC%EC%82%AC%EC%9D%BC%EC%83%9D
04	2020-03-02	23:17:30	47	8만명 맘카페 올라온 연락처..포항 식품가게 주인은 감동했다	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=8%EB%A7%8C%EB%AA%85%20%EB%A7%98%EC%B9%B4%ED%8E%98%20%EC%98%AC%EB%9D%BC%EC%98%A8%20%EC%97%B0%EB%9D%BD%EC%B2%98..%ED%8F%AC%ED%95%AD%20%EC%8B%9D%ED%92%88%EA%B0%80%EA%B2%8C%20%EC%A3%BC%EC%9D%B8%EC%9D%80%20%EA%B0%90%EB%8F%99%ED%96%88%EB%8B%A4
04	2020-03-02	23:17:30	48	마스크 쓴 박항서 감독, 베트남 매체 "스스로 14일 격리 중"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%A7%88%EC%8A%A4%ED%81%AC%20%EC%93%B4%20%EB%B0%95%ED%95%AD%EC%84%9C%20%EA%B0%90%EB%8F%85%2C%20%EB%B2%A0%ED%8A%B8%EB%82%A8%20%EB%A7%A4%EC%B2%B4%20%22%EC%8A%A4%EC%8A%A4%EB%A1%9C%2014%EC%9D%BC%20%EA%B2%A9%EB%A6%AC%20%EC%A4%91%22
04	2020-03-02	23:17:30	49	황교안 "신천지에 엄중 요청..허위보고·비협조 안돼"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%ED%99%A9%EA%B5%90%EC%95%88%20%22%EC%8B%A0%EC%B2%9C%EC%A7%80%EC%97%90%20%EC%97%84%EC%A4%91%20%EC%9A%94%EC%B2%AD..%ED%97%88%EC%9C%84%EB%B3%B4%EA%B3%A0%C2%B7%EB%B9%84%ED%98%91%EC%A1%B0%20%EC%95%88%EB%8F%BC%22
04	2020-03-02	23:17:30	50	"이강인, 어찌 해야 하나"..이적시장 풀어야 할 퍼즐 (발렌시아 지역지)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EC%9D%B4%EA%B0%95%EC%9D%B8%2C%20%EC%96%B4%EC%B0%8C%20%ED%95%B4%EC%95%BC%20%ED%95%98%EB%82%98%22..%EC%9D%B4%EC%A0%81%EC%8B%9C%EC%9E%A5%20%ED%92%80%EC%96%B4%EC%95%BC%20%ED%95%A0%20%ED%8D%BC%EC%A6%90%20%28%EB%B0%9C%EB%A0%8C%EC%8B%9C%EC%95%84%20%EC%A7%80%EC%97%AD%EC%A7%80%29
04	2020-03-02	23:17:30	51	②난세에 답하다 - 김영수 	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%E2%91%A1%EB%82%9C%EC%84%B8%EC%97%90%20%EB%8B%B5%ED%95%98%EB%8B%A4%20-%20%EA%B9%80%EC%98%81%EC%88%98%20
04	2020-03-02	23:17:30	52	2020년 3월 3일 	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=2020%EB%85%84%203%EC%9B%94%203%EC%9D%BC%20
05	2020-03-02	23:17:30	01	(정치)박근혜 시절 청와대 관계자 “이만희 시계는 가짜”	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%B0%95%EA%B7%BC%ED%98%9C%20%EC%8B%9C%EC%A0%88%20%EC%B2%AD%EC%99%80%EB%8C%80%20%EA%B4%80%EA%B3%84%EC%9E%90%20%E2%80%9C%EC%9D%B4%EB%A7%8C%ED%9D%AC%20%EC%8B%9C%EA%B3%84%EB%8A%94%20%EA%B0%80%EC%A7%9C%E2%80%9D
